t_h,x_km,z_km,u_m_s,w_m_s,m_ug,a_um,c_um,cB_um,Di_um,mu_uPa_s,rho_ie_kg_m3,k_s_inv,dT_mK,Siminus1_pct,R_pct,drive_pct,psi,CD,Re,x_minus_x0_km,z_minus_z0_km,Wf_m_s
22.516666666322187,135.98700915800626,9.878398894743368,0.6080077971325633,0.007515891167034616,1.0447433325161675,53.07542460007878,106.15084920015757,20.439999999999998,129.44175309471723,14.237853318231839,672.3838892233312,16.549644854413874,4.0049616858028685,2.1825892427165705,0.6967742962580881,1.4858149464584824,0.8074438390835816,10.301800031117825,2.3190300960519896,133.98700915800626,-0.12160110525663193,-0.5924841088329653
22.533333332986185,136.02342340632927,9.87883600352038,0.6058221153761493,0.007054046940124843,1.0462220812153706,53.10120892859207,106.20241785718414,20.439999999999998,129.5027957067304,14.237808331399387,672.3552160728273,16.53675479216627,4.011737312704958,2.1858954571543743,0.6979352201246869,1.4879602370296874,0.8075373384861471,10.291174730497028,2.321811963311878,134.02342340632927,-0.12116399647961984,-0.5929459530598752
22.549999999650183,136.05971066836457,9.879245393762048,0.603775026002725,0.006591948062078554,1.0477039687324614,53.12702364757993,106.25404729515986,20.439999999999998,129.56391021370783,14.237766197217535,672.3265370082811,16.523877677822483,4.01809752918844,2.188992050676397,0.6990464572118879,1.4899455934645094,0.8076308571736533,10.28053160764543,2.3246051658256843,134.05971066836457,-0.12075460623795209,-0.5934080519379215
22.566666666314184,136.09587926179807,9.879627051671507,0.6018665980110621,0.006129643962425867,1.049188845027439,53.152866049741085,106.30573209948217,20.439999999999998,129.62509020620263,14.23772691712894,672.2978550908159,16.511014871970747,4.02404203605347,2.191878911537648,0.7001078682835506,1.4917710432540972,0.8077243851641791,10.26987191980336,2.3274094299841677,134.09587926179807,-0.12037294832849277,-0.5938703560375741
22.58333333297818,136.13193750800963,9.879980966415797,0.6000968855804879,0.005667184007099212,1.0506765596640377,53.178733430922925,106.35746686184585,20.439999999999998,129.6863292822443,14.237690492269703,672.2691733662858,16.498167724893023,4.0295705727434115,2.194555951050692,0.7011193191521714,1.4934366318985204,0.8078179125255893,10.259196917232664,2.330224481240855,134.13193750800963,-0.12001903358420307,-0.5943328159929008
22.59999999964218,136.16789373118925,9.880307130121803,0.5984659280911749,0.005204617493269384,1.0521669618226328,53.204623090368486,106.40924618073697,20.439999999999998,129.74762104792325,14.237656923469759,672.2404948650345,16.485337576477114,4.034682916603398,2.197023103283935,0.7020806807159904,1.4949424225679444,0.8079114293763299,10.248507843094506,2.3330500441294904,134.16789373118925,-0.11969286987819672,-0.5947953825067306
22.61666666630618,136.20375625744475,9.88060553787215,0.5969737501446715,0.004741993644184648,1.053659900313331,53.23053233096265,106.4610646619253,20.439999999999998,129.80895911797379,14.23762621125331,672.2118226016556,16.472525756132246,4.039378883617399,2.199280325306474,0.7029918289960463,1.496288496310428,0.8080049258862039,10.23780593333121,2.3358858422816557,134.20375625744475,-0.11939446212785043,-0.5952580063558154
22.633333332970178,136.23953341391655,9.880876187700448,0.5956203615876642,0.004279361604061461,1.0551552235891253,53.25645845947533,106.51291691895067,20.439999999999998,129.87033711634965,14.237598355839301,672.1831595747634,16.459733582709227,4.043658327275135,2.2013275967373014,0.7038526451720369,1.4974749515652646,0.8080983922771217,10.227092416552376,2.338731598444485,134.23953341391655,-0.11912381229955216,-0.5957206383959385
22.649999999634176,136.27523352789564,9.881119080586567,0.594405757535619,0.003816770432996373,1.0566527797591725,53.282398786802815,106.56479757360563,20.439999999999998,129.93174867679528,14.237573357141919,672.1545087667689,16.446962364424543,4.047521140209125,2.2031649203193338,0.7046630156181735,1.49850190470116,0.8081918188238303,10.21636851392543,2.3415870344984384,134.27523352789564,-0.11888091941343326,-0.5961832295670036
22.666666666298177,136.310864925939,9.881334220451174,0.5933299184000528,0.003354269101908735,1.0581524166022047,53.30835062820741,106.61670125641481,20.439999999999998,129.99318744341303,14.237551214771122,672.1258731436628,16.434213398788273,4.050967252494412,2.204792321254523,0.7054228319376791,1.4993694893168437,0.8082851958546206,10.205635439069766,2.3444518714753264,134.310864925939,-0.11866577954882551,-0.5966457308980913
22.683333332962174,136.34643593298694,9.881521614150472,0.5923928099149091,0.0028919064875127126,1.0596539815800403,53.33431130355475,106.6686226071095,20.439999999999998,130.05464707122516,14.2375319280332,672.0972556548055,16.421487972535974,4.053996632713662,2.206209847562146,0.706131990997588,1.5000778565645583,0.8083785137520125,10.194894397955556,2.347325829576316,134.34643593298694,-0.11847838584952797,-0.5971080935124873
22.699999999626172,136.38195487148508,9.881681271470342,0.5915943831657822,0.002429731367320807,1.0611573218512158,53.36027813754926,106.72055627509852,20.439999999999998,130.1161212267308,14.237515495931385,672.0686592327238,16.408787361564425,4.056609287720278,2.20741756995233,0.706790394962364,1.5006271749899662,0.8084717629534195,10.184146588806275,2.350208628190134,134.38195487148508,-0.1183187285296583,-0.5975702686326791
22.716666666290173,136.41743006050618,9.881813205120231,0.5909345746204737,0.001967792414677427,1.0626622842847295,53.386248459967604,106.77249691993521,20.439999999999998,130.17760358845874,14.237501917166458,672.0400867929133,16.3961128308711,4.058805262573972,2.2084155817616358,0.7073979513269726,1.5010176304346632,0.808564933951791,10.173393202005256,2.3530999859114,134.41743006050618,-0.1181867948797688,-0.5980322075853226
22.73333333295417,136.4528698148731,9.881917430726677,0.5904133061614257,0.0015061381938288854,1.0641687154738972,53.41221960589005,106.8244392117801,20.439999999999998,130.2390878475149,14.237491190137431,672.0115412336479,16.38346563449745,4.060584640097584,2.2092039987466006,0.7079545729491648,1.5012494257974358,0.8086580172962334,10.1626354200062,2.3559996205590767,134.4528698148731,-0.11808256927332295,-0.5984938618061711
22.74999999961817,136.4882824442855,9.881993966826718,0.5900304851186213,0.0010448171550279124,1.0656764617502907,53.438188915929395,106.87637783185879,20.439999999999998,130.30056770812436,14.237483312942228,671.9830254357961,16.370847015476084,4.061947541725952,2.2097829593535456,0.7084601780814287,1.5013227812721168,0.8087510035926102,10.151874417247887,2.3589072491949765,134.4882824442855,-0.11800603317328218,-0.5989551828449721
22.76666666628217,136.5236762524487,9.88204283486085,0.589786004304801,0.0005838776296517359,1.0671853691978601,53.464153736459124,106.92830747291825,20.439999999999998,130.36203688817122,14.237478283378397,671.9545422626425,16.358258205780896,4.062894126487554,2.2101526242956915,0.7089146904019799,1.5012379338937116,0.8088438835041241,10.141111360072077,2.361822588142575,134.5236762524487,-0.11795716513915089,-0.5994161223703482
22.783333332946167,136.5590595361993,9.882064059165778,0.5896797420517313,0.00012336782537934504,1.0686952836670809,53.49011141983815,106.9802228396763,20.439999999999998,130.4234891197305,14.23747609894388,671.9260945597163,16.345700426281507,4.06342459202507,2.210313176882428,0.7093180390451987,1.5009951378372293,0.8089366477518749,10.130347406645983,2.364745353005755,134.5590595361993,-0.11793594083422221,-0.5998766321746206
22.799999999610165,136.59444058464285,9.882057666966865,0.5897115622479208,-0.00033666417862265733,1.0702060507892825,53.51605932463474,107.03211864926948,20.439999999999998,130.48491814959834,14.237476756837776,671.897685154626,16.333174886700615,4.063539173741996,2.21026482265394,0.709670158631347,1.5005946640225931,0.8090292871154008,10.119583706887829,2.367675258687856,134.59444058464285,-0.11794233303313462,-0.6003366641786226
22.816666666274166,136.6298276782863,9.882023688370174,0.5898813143784356,-0.0007961704364569926,1.071717515991019,53.54199481584747,107.08398963169493,20.439999999999998,130.54631773981455,14.237480253961172,671.8693168568996,16.32068278557529,4.06323814543558,2.2100077895631287,0.7099709892953326,1.500036800267796,0.8091217924331975,10.108821402396602,2.3706120194107436,134.6298276782863,-0.11797631162982647,-0.6007961704364569
22.833333332938164,136.66522908817433,9.881962156354449,0.5901888335649766,-0.0012551031402419875,1.0732295245086076,53.5679152651251,107.1358305302502,20.439999999999998,130.6076816681833,14.237486586917983,671.8409924578309,16.308225310221165,4.06252181805255,2.209542327462821,0.7102204767151893,1.499321850747632,0.8092141546032194,10.098061626385126,2.373555348734091,134.66522908817433,-0.11803784364555092,-0.601255103140242
22.84999999960216,136.70065307502904,9.881873106762713,0.5906339406079132,-0.0017134146248078434,1.0747419214027325,53.59381805098395,107.1876361019679,20.439999999999998,130.66900372878754,14.237495752015809,671.8127147303323,16.295803636700246,4.061390541799358,2.20886870882957,0.7104185721395702,1.4984501366899998,0.8093063645833614,10.08730550361696,2.3765049595747514,134.70065307502904,-0.11812689323728698,-0.6017134146248079
22.866666666266163,136.7361078883933,9.881756578293393,0.5912164420306107,-0.0021710573723612717,1.0762545515731612,53.619700559023315,107.23940111804663,20.439999999999998,130.73027773249862,14.237507745266857,671.7844864287928,16.28341892979195,4.059844703759895,2.207987227826824,0.7105652324142192,1.497421995412605,0.80939841339192,10.07655415034663,2.3794605642263194,134.7361078883933,-0.11824342170660707,-0.6021710573723612
22.88333333293016,136.7716017657725,9.881612612491564,0.5919361301232652,-0.002627984017118787,1.0777672597735686,53.645560182139114,107.29112036427823,20.439999999999998,130.79149750748203,14.237522562388865,671.7563102889421,16.271072342967273,4.057884729246574,2.2068982007452886,0.7106604200083109,1.4962377807369778,0.8094902921080378,10.065808674263616,2.3824218743787675,134.7716017657725,-0.11838738750843625,-0.6026279840171188
22.899999999594158,136.80714293178605,9.88144125373949,0.592792782990125,-0.003084147349910982,1.0792798906264958,53.671394320736134,107.34278864147227,20.439999999999998,130.85265689969972,14.237540198806062,671.7281890277188,16.25876501836586,4.055511081817935,2.205601965948323,0.7107041030393256,1.4948978629089973,0.809581991872131,10.055070174439248,2.3853886011383767,134.80714293178605,-0.11855874626050955,-0.603084147349911
22.91666666625816,136.8427395973148,9.881242549247219,0.5937861645966037,-0.0035395003227335427,1.0807922886383374,53.69720038293705,107.3944007658741,20.439999999999998,130.9137497734046,14.237560649650169,671.7001253431481,16.246498086776697,4.0527242627505435,2.204098883615102,0.7106962552976411,1.4934026283174608,0.8096735038862932,10.044339741277675,2.3883604550476143,134.8427395973148,-0.11875745075278132,-0.6035395003227335
22.933333332922157,136.87839995865497,9.88101654904268,0.5949160248187008,-0.003993996053277728,1.0823042982144926,53.72297578479073,107.44595156958145,20.439999999999998,130.97477001163364,14.237583909761407,671.6721219142194,16.23427266762132,4.049524810861101,2.202389335611099,0.7106368562700192,1.4917524793410801,0.8097648194146881,10.033618456469588,2.3913371461053177,134.87839995865497,-0.11898345095731955,-0.6039939960532777
22.949999999586154,136.91413219667376,9.880763305961786,0.5961820994925667,-0.004447587829420454,1.0838157636745833,53.74871795047802,107.49743590095603,20.439999999999998,131.03571151669465,14.237609973689537,671.6441814007741,16.222089868940145,4.0459133028935135,2.200473725565555,0.7105258911626902,1.4899478344028647,0.8098559297839195,10.022907392949644,2.3943183837869157,134.91413219667376,-0.11923669403821435,-0.6044475878294204
22.966666666250156,136.94994447596807,9.880482875637762,0.597584110467787,-0.0049002291136802266,1.0853265292677994,53.77442431251614,107.54884862503228,20.439999999999998,131.09656821065022,14.237638835694973,671.6163064433963,16.209950787381672,4.041890353498798,2.198352478796184,0.7103633509227526,1.4879891278734312,0.8099468263833879,10.012207614856413,2.3973038770649793,134.94994447596807,-0.11951712436223794,-0.6049002291136802
22.983333332914153,136.98584494403053,9.880175316490957,0.599121765658361,-0.005351873547629959,1.0868364391882872,53.800092311960405,107.60018462392081,20.439999999999998,131.15733403579475,14.23767048974984,671.5884996633089,16.197856508194572,4.037456614683947,2.1960260420382793,0.7101492322600931,1.4858768097781865,0.8100375006656267,10.001520177496541,2.4002933344296404,134.98584494403053,-0.11982468350904263,-0.60535187354763
22.99999999957815,137.0218417304092,9.879840689717613,0.6007947590988666,-0.005802474956285252,1.088345337590707,53.825719398605216,107.65143879721043,20.439999999999998,131.2180029551303,14.23770492953914,671.5607636622753,16.185808105222264,4.03261277652325,2.1934948836355828,0.7098835376670305,1.4836113459685523,0.8101279441466261,9.990846127310768,2.403286463909498,135.0218417304092,-0.12015931028238747,-0.6058024749562853
23.016666666242152,137.05794294588088,9.879479059278891,0.6026027709993038,-0.006251987352438829,1.0898530686058017,53.85130303118192,107.70260606236384,20.439999999999998,131.27856895283458,14.237742148461892,671.5331010225049,16.17380664090069,4.027359566391164,2.190759493186323,0.7095662754380822,1.4811932177482408,0.8102181484061354,9.980186501844045,2.4062829730923943,135.05794294588088,-0.12052094072110897,-0.6062519873524388
23.03333333290615,137.09415668162225,9.879090491889418,0.6045454678023424,-0.006700364940973077,1.0913594763561203,53.87684067755581,107.75368135511162,20.439999999999998,131.33902603472723,14.237782139632342,671.5055143065665,16.16185316625823,4.021697749484655,2.18782038166192,0.7091974596884356,1.4786229219734845,0.8103081050879533,9.969542329717939,2.4092825691465305,135.09415668162225,-0.12090950811058221,-0.606700364940973
23.049999999570147,137.13049100838506,9.87867505700573,0.6066225022411709,-0.007147562123131588,1.0928644049718104,53.902329814920996,107.80465962984199,20.439999999999998,131.399368228731,14.237824895881149,671.478006057303,16.149948720918378,4.015628128037972,2.184678081043523,0.7087771103718691,1.4759009706716537,0.8103978059002017,9.958914630606255,2.4122849588416626,135.13049100838506,-0.12132494299427066,-0.6071475621231316
23.06666666623415,137.16695397567412,9.878232826814246,0.6088335133995064,-0.007593533500747869,1.0943676986064932,53.92776792999337,107.85553585998674,20.439999999999998,131.4595895853279,14.237870409756646,671.4505787977519,16.138094333104963,4.009151542383739,2.1813331446355777,0.7083052532973814,1.4730278913381962,0.8104872426155826,9.948304415213427,2.4152898485704832,135.16695397567412,-0.12176717318575392,-0.6075935335007479
23.083333332898146,137.20355361093397,9.877763876219214,0.6111781267720121,-0.008038233880435404,1.0958692014532116,53.953152519201474,107.90630503840295,20.439999999999998,131.51968417801143,14.237918673526105,671.4232350310723,16.126291019649944,4.002268869963864,2.1777861466245163,0.7077819201453179,1.4700042264791984,0.8105764070716204,9.937712685255876,2.418296944370106,135.20355361093397,-0.12223612378078563,-0.6080382338804354
23.099999999562144,137.24029791873076,9.877268282830098,0.6136559543272535,-0.008481618277752043,1.09736875776052,53.97848108887659,107.95696217775318,20.439999999999998,131.57964610373588,14.237969679177038,671.3959772404748,16.114539786003196,3.994981025444382,2.174037682041563,0.7072071484820959,1.4668305335594671,0.8106652911708914,9.927140433445608,2.42130595194387,135.24029791873076,-0.12273171716990205,-0.608481618277752
23.116666666226145,137.277194879947,9.876746126949268,0.6162665945692589,-0.008923641921315577,1.0988662118485897,54.003751155439915,108.00750231087983,20.439999999999998,131.6394694833593,14.238023418418488,671.3688078891543,16.102841626244974,3.9872889610218545,2.170088366795331,0.7065809817749896,1.4635073850203413,0.8107538868812354,9.916588643477269,2.4243165766830743,135.277194879947,-0.12325387305073221,-0.6089236419213155
23.133333332890142,137.31425245097125,9.87619749155872,0.6190096326039245,-0.009364260256876847,1.1003614081254305,54.0289602455885,108.057920491177,20.439999999999998,131.69914846208346,14.238079882682424,671.3417294202316,16.09119752310064,3.9791936657675353,2.165938837348391,0.7059034694046882,1.460035367943703,0.8108421862359554,9.906058290017155,2.4273285236890696,135.31425245097125,-0.12380250844127971,-0.6093642602568768
23.14999999955414,137.35147856289882,9.875622462307152,0.6218846402036918,-0.009803428951369693,1.101854191103199,54.054105896479584,108.10821179295917,20.439999999999998,131.75867720989004,14.238139063125072,671.3147442566948,16.079608447957344,3.970696166476489,2.1615897509461135,0.705174666678023,1.4564150842680905,0.8109301813340029,9.895550338695058,2.4303414977954447,135.35147856289882,-0.12437753769284754,-0.6098034289513696
23.16666666621814,137.38888112073494,9.875021127496574,0.6248911758744058,-0.010241103896905843,1.1033444054145516,54.07918565591266,108.15837131182532,20.439999999999998,131.81804992197127,14.238200950628332,671.2878548013474,16.06807536088317,3.961797526635492,2.1570417851533463,0.7043946348393723,1.4526471503139742,0.8110178643401482,9.885065746098826,2.433355203590307,135.38888112073494,-0.12497887250342643,-0.6102411038969058
23.18333333288214,137.42646800259763,9.874393578068497,0.6280287849244015,-0.010677241214741007,1.1048318958291137,54.104197082510474,108.20839416502095,20.439999999999998,131.87726081915818,14.238265535801206,671.2610634367602,16.056599210648113,3.9524988468645414,2.152295637930335,0.7035634410807884,1.4487321968495466,0.8111052274851395,9.874605459770846,2.4363693454388886,135.42646800259763,-0.1256064219315025,-0.610677241214741
23.199999999546137,137.46424705892977,9.873739907590293,0.6312969995327359,-0.011111797259204506,1.1063165072700094,54.129137745898035,108.25827549179607,20.439999999999998,131.93630414834408,14.238332808981223,671.2343725252261,16.04518093474708,3.942801264816354,2.1473520275092417,0.7026811585519124,1.4446708689573293,0.8111922630658479,9.864170418207397,2.4393836275061807,135.46424705892977,-0.12626009240970681,-0.6111117972592045
23.216666666210138,137.50222611171282,9.873060212240954,0.6346953388203247,-0.011544728621572258,1.1077980848304285,54.154005226879434,108.30801045375887,20.439999999999998,131.99517418290296,14.238402760235946,671.2077844087196,16.033821459425255,3.93270595503963,2.1422116922555023,0.7017478663682964,1.440463825887206,0.8112789634453984,9.853761550860277,2.4423977537797477,135.50222611171282,-0.12693978775904569,-0.6115447286215723
23.233333332874135,137.54041295368737,9.872354590796768,0.6382233089216323,-0.011975992133924642,1.1092764737903298,54.178797117613996,108.35759423522799,20.439999999999998,132.0538652231061,14.23847537936444,671.1813014088611,16.02252169970479,3.922214129223917,2.1368753906680693,0.700763649619009,1.4361117410490603,0.811365321053291,9.843379778140358,2.445411428092816,135.54041295368737,-0.12764540920323242,-0.6119759921339246
23.249999999538133,137.5788153475721,9.871623144616827,0.6418804030570601,-0.01240554487294511,1.110751519633151,54.20351102178986,108.40702204357972,20.439999999999998,132.11237159653285,14.238550655898804,671.1549258268827,16.011282559413836,3.9113270351319454,2.1313439008980417,0.6997285993734285,1.4316153015246131,0.8114513283855072,9.833026011423849,2.448424354147385,135.5788153475721,-0.12837685538317345,-0.6124055448729451
23.266666666202134,137.61744102529622,9.870865977628169,0.6456661016072789,-0.012833344163690382,1.1122230680626226,54.228144554796366,108.45628910959273,20.439999999999998,132.17068765847833,14.238628579105722,671.1286599435996,16.000104931217106,3.9000459577532993,2.1256180210794007,0.6986428126867765,1.4269752083926242,0.8115369780046059,9.822701153060368,2.45143623553761,135.61744102529622,-0.12913402237183114,-0.6128333441636904
23.283333332866132,137.65629768722613,9.870083196310796,0.6495798721881471,-0.013259347583313527,1.1136909650196245,54.252695343894636,108.50539068778927,20.439999999999998,132.22880779235695,14.23870913798803,671.1025060193842,15.988989696648295,3.888372218398075,2.119698568904438,0.697506392604867,1.4221921762995708,0.8116222625398074,9.81240609638334,2.454446775773292,135.65629768722613,-0.12991680368920377,-0.6132593475833135
23.29999999953013,137.69539300140568,9.869274909682469,0.6536211697266683,-0.01368351296475603,1.1151550566991215,54.27716102838666,108.55432205677332,20.439999999999998,132.28672641010252,14.238792321286297,671.0764662941438,15.977937726144107,3.8763071754757585,2.113586381815047,0.6963194481679083,1.4172669336471386,0.811707174687066,9.802141725722308,2.457455678303572,135.69539300140568,-0.1307250903175312,-0.613683512964756
23.31666666619413,137.7347346027961,9.868441229283158,0.6577894365388106,-0.014105798400388916,1.1166151895671408,54.30153925978259,108.60307851956517,20.439999999999998,132.34443795256382,14.238878117480454,671.0505429873014,15.966949879080019,3.8638522230137506,2.107282316365877,0.6950820944130423,1.412200221952835,0.8117917072091316,9.791908916417308,2.460462646540778,135.7347346027961,-0.13155877071684152,-0.6141057984003889
23.33333333285813,137.774330092522,9.86758226915943,0.6620841024075257,-0.014526162245624563,1.1180712103778283,54.32582770196669,108.65165540393338,20.439999999999998,132.40193688989737,14.238966514791436,671.0247382977811,15.95602700380748,3.851008791771923,2.100787248536351,0.6937944523762,1.406992796160151,0.8118758529356007,9.781708534835149,2.463467383884449,135.774330092522,-0.1324177308405705,-0.6145261622456245
23.349999999522126,137.81418703711864,9.866698145848577,0.6665045846621173,-0.014944563122477135,1.1195229661905233,54.350024031361244,108.70004806272249,20.439999999999998,132.45921772195493,14.239057501182826,670.9990544039945,15.945169937692807,3.837778349263729,2.094102073641535,0.6924566490928868,1.401645424548648,0.8119596047629561,9.77154143838777,2.4664695937454706,135.81418703711864,-0.13330185415142282,-0.6149445631224771
23.366666666186127,137.8543129677929,9.865788978362463,0.6710502882589919,-0.015360959923097713,1.1209703043869448,54.37412593708969,108.74825187417937,20.439999999999998,132.5162749786696,14.23915106436256,670.9734934638321,15.93437950715728,3.824162398420706,2.087227705746386,0.6910688175978236,1.3961588881485625,0.8120429556545987,9.761408475552022,2.469468979570499,135.8543129677929,-0.13421102163753673,-0.6153609599230977
23.383333332850125,137.89471537967788,9.864854888171227,0.6757206058631627,-0.01577531181325279,1.1224130726883677,54.39813112113734,108.79626224227468,20.439999999999998,132.57310322043583,14.239247191784619,670.9480576146567,15.923656527718913,3.810162478891103,2.0801650780417402,0.6896310969237149,1.3905339811180253,0.8121258986408664,9.751310485891674,2.4724652448664206,135.89471537967788,-0.13514511182877342,-0.6157753118132527
23.399999999514122,137.9354017311016,9.863895999186802,0.6805149179306378,-0.016187578235772625,1.1238511191728735,54.422037298510936,108.84407459702187,20.439999999999998,132.62969703848688,14.23934587065075,670.9227489733008,15.913001804035536,3.7957801655225634,2.072915142191034,0.6881436320990564,1.3847715100919777,0.8122084268190446,9.741248300080942,2.4754580932250403,135.9354017311016,-0.13610400081319796,-0.6161875782357726
23.416666666178124,137.9763794428548,9.86291243774614,0.6854325927922745,-0.01659771891394969,1.1252842922926372,54.44584219739652,108.89168439479305,20.439999999999998,132.68605105526828,14.239447087912241,670.897569636066,15.90241612994915,3.781017070002183,2.0654788688285963,0.6866065741447451,1.3788722946838512,0.8122905333533679,9.731222739929803,2.4784472283478984,135.9763794428548,-0.13708756225386054,-0.6165977189139497
23.43333333284212,138.01765589746626,9.861904332594357,0.6904729867381074,-0.017005693854920633,1.1267124408913114,54.46954355931677,108.93908711863354,20.439999999999998,132.7421599248098,14.239550830271666,670.8725216787236,15.891900288531152,3.7658748391460026,2.057857246834649,0.6850200800699366,1.3728371667647126,0.812372211475014,9.721234618410513,2.4814323540713805,136.01765589746626,-0.1380956674056435,-0.6170056938549207
23.44999999950612,138.0592384384837,9.860871814867492,0.6956354441034918,-0.017411463352967095,1.1281354142213373,54.49313913928476,108.98627827856951,20.439999999999998,132.79801833308954,14.239657084184687,670.8476071565233,15.881455052129683,3.7503551561447415,2.050051283687715,0.6833843128664967,1.3666669708212182,0.8124534544820841,9.711284739686446,2.484413174391769,136.0592384384837,-0.1391281851325079,-0.617411463352967
23.46666666617012,138.10113436975925,9.859815018075238,0.7009192973554805,-0.017814987992817093,1.1295530619614191,54.51662670595856,109.03325341191712,20.439999999999998,132.85362099839915,14.239765835861869,670.8228281041974,15.871081182417122,3.734459739018615,2.04206200479895,0.6816994415027793,1.360362563296171,0.8125342557395803,9.701373899141645,2.4873893934906977,136.10113436975925,-0.1401849819247616,-0.6178149879928171
23.483333332834118,138.14335095473885,9.858734078083453,0.7063238671802501,-0.01821622865287444,1.1309652342339296,54.54000404179245,109.0800080835849,20.439999999999998,132.90896267170172,14.239877071270508,670.798186535973,15.86077943043944,3.7181903416724253,2.033890453793785,0.6799656409163224,1.3539248128774626,0.8126146086793704,9.691502883412596,2.490360715760541,136.14335095473885,-0.1412659219165473,-0.6182162286528744
23.499999999498115,138.1858954157581,9.857629133096324,0.7118484625722666,-0.018615146508426515,1.1323717816224277,54.56326894318808,109.12653788637616,20.439999999999998,132.96403813698916,14.239990776136501,670.773684445584,15.850550536666123,3.701548753257199,2.025537692175239,0.6781830920052191,1.3473546001700198,0.8126945068001482,9.681672470420738,2.4933268458301785,136.1858954157581,-0.14237086690367562,-0.6186151465084265
23.516666666162116,138.2287749333448,9.856500323638707,0.7174923809226482,-0.019011703034806253,1.1337725551891553,54.586419220643286,109.17283844128657,20.439999999999998,133.01884221163442,14.240106935946178,670.749323806286,15.840395231041303,3.6845367984770467,2.0170047993317564,0.6763519816191601,1.3406528177125963,0.8127739436673832,9.67188342940691,2.496287488590736,136.2287749333448,-0.14349967636129257,-0.6190117030348062
23.533333332826114,138.2719966455244,9.85534779253767,0.723254908111361,-0.01940586001050456,1.1351674064925816,54.60945269889984,109.21890539779967,20.439999999999998,133.07336974674067,14.240225535948248,670.725106570875,15.830314233035935,3.6671563369132274,2.008292872185402,0.674472502548298,1.333820369637104,0.812852912913264,9.662136520966627,2.4992423492216465,136.2719966455244,-0.14465220746233065,-0.6194058600105046
23.54999999949011,138.31556764713352,9.85417168490451,0.7291353185971565,-0.019797579520256892,1.1365561876049777,54.63236721708985,109.2647344341797,20.439999999999998,133.1276156274877,14.240346561155677,670.7010346717047,15.820308251700627,3.6494092633244892,1.9994030251963446,0.672544853512328,1.3268581716840164,0.8129314082366355,9.652432497087032,2.502191133216744,136.31556764713352,-0.14582831509549088,-0.6197975795202568
23.566666666154113,138.3594949891341,9.85297214811619,0.7351328755104405,-0.02018682395807282,1.13793875112998,54.65516062888023,109.31032125776046,20.439999999999998,133.18157477347356,14.240469996347626,670.6771100207106,15.810377985719644,3.6312975073449127,1.9903363901466298,0.6705692391477401,1.3197671509988895,0.8130094234029263,9.64277210118492,2.5051335464105526,136.3594949891341,-0.1470278518838093,-0.6201868239580728
23.58333333281811,138.40378567793937,9.851749331796645,0.741246830746668,-0.020573556030239484,1.139314950220227,54.67783080261665,109.3556616052333,20.439999999999998,133.23524213905495,14.240595826071408,670.6533345094318,15.800524123465436,3.612823033175961,1.9810941159216888,0.6685458699941976,1.3125482459274913,0.8130869522440727,9.633156068145782,2.5080692950047916,136.40378567793937,-0.14825066820335486,-0.6205735560302394
23.599999999482108,138.44844667474186,9.850503387797975,0.7474764250604387,-0.02095773875827645,1.140684638594974,54.70037562146544,109.40075124293088,20.439999999999998,133.28861271368294,14.240724034644456,670.6297100090378,15.790747343054095,3.5939878400350507,1.9716773685664712,0.6664749624799621,1.305202406086509,0.8131639886584348,9.623585124364112,2.5109980855949856,136.44844667474186,-0.14949661220202515,-0.6209577387582764
23.61666666614611,138.49348489484854,9.849234470181559,0.7538208881598415,-0.021339335481842362,1.1420476705576974,54.72279298355379,109.44558596710758,20.439999999999998,133.3416815222344,14.24085460615631,670.6062383703569,15.781048312401678,3.5747939616511797,1.9620873309948994,0.6643567389064612,1.2977305920884383,0.8132405266107035,9.61405998778511,2.51391962519713,136.49348489484854,-0.15076552981844138,-0.6213393354818424
23.633333332810107,138.53890720701915,9.847942735198645,0.7602794388035905,-0.021718309861623174,1.1434039010138064,54.74508080211013,109.49016160422026,20.439999999999998,133.3944436253442,14.240987524470615,670.5829214239036,15.771427689280724,3.5552434657424516,1.9523252026920401,0.6621914274311838,1.2901337752608564,0.8133165601318088,9.604581367946523,2.516833621274794,136.53890720701915,-0.15205726480135517,-0.6217183098616231
23.649999999474105,138.5847204328139,9.84662834127133,0.7668512848960758,-0.02209462588215187,1.1447531854882318,54.76723700560106,109.53447401120212,20.439999999999998,133.44689411972877,14.241122773227156,670.5597609799122,15.761886121378101,3.5353384550062095,1.9423921999660587,0.6599792620505573,1.2824129379155014,0.8133920833188135,9.595149966022724,2.519739781765978,136.5847204328139,-0.15337165872866976,-0.6220946258821518
23.666666666138106,138.63093134594308,9.845291448972722,0.7735356235865419,-0.022468247854607878,1.1460953801431297,54.789259537868695,109.57851907573739,20.439999999999998,133.49902813851102,14.241260335843892,670.5367588283676,15.75242424635284,3.5150810656392197,1.9322895553020691,0.6577204825806006,1.2745690727214685,0.8134670903348085,9.58576647486853,2.5226378151105013,136.63093134594308,-0.15470855102727832,-0.6224682478546079
